episode,steps,actions,episode_reward
914,302,302,769.5664754319596
915,152,152,410.35195933537506
916,160,160,436.07115586421344
917,283,283,633.2857119154922
918,2548,2186,5697.5142532528125
919,427,426,780.1930758967707
920,1026,1026,2492.6113259675335
921,821,820,1326.9173582672877
922,751,661,1370.5363155022644
923,253,253,50.84610005640153
924,406,290,892.9807143655609
925,112,112,146.78808728947175
926,52,52,2.806061594525735e-07
927,607,605,1482.4924050051713
928,255,255,701.3966320122706
929,225,225,279.9583400865627
930,249,249,647.8368305333233
931,1025,952,2271.9826510235994
932,800,800,1801.3960651160476
933,719,713,1219.6040677934075
934,19,19,1e-08
935,678,620,1592.8623775027613
