episode,steps,actions,episode_reward
818,1386,1109,928.5331513074317
819,1393,1114,930.0356994030933
820,5,4,3.528856322468485
821,1250,1000,846.9345846765198
822,243,193,168.86572763064638
823,664,531,442.25977832641365
824,371,296,250.68515349117158
825,301,241,201.81234421464546
826,3171,2538,2119.5791358777246
827,670,536,448.0626560319815
828,52,42,34.66620044041578
829,2975,2380,1988.5380821168906
830,143,114,94.80295783343158
831,155,124,103.75678531082812
832,16,13,11.3792791367617
833,1085,867,726.5196505802918
834,1212,969,814.4730693850597
835,52,42,34.66620044041578
836,1008,806,671.9610075767578
837,622,497,417.57491742203587
838,1127,902,760.055276023165
839,520,416,346.54134118606794
840,665,532,443.42833920814957
841,782,626,510.50811922632585
842,160,127,111.02724791780366
843,974,779,649.4857977343537
844,203,163,137.1660949736147
845,592,476,403.3475881867508
846,982,786,656.0793601682465
847,518,414,345.83784800196065
848,1134,909,708.4287349666471
849,112,90,75.86074631163419
850,373,300,256.2926327970999
851,326,261,220.39980183080138
852,1761,1409,1174.6229550426985
853,938,750,629.5129062763542
854,253,202,168.30343909156218
855,656,525,439.0184428204315
856,627,501,426.3582490982184
857,942,754,628.436433121104
858,142,114,94.80295783343158
859,115,92,75.92593291749559
860,303,242,202.30401767306665
861,304,243,203.98471429918823
862,131,105,89.49839933067723
863,579,463,386.30087094263104
864,786,629,525.8826479436768
865,379,303,251.8267132485291
866,52,42,35.76957471629029
867,1773,1418,1184.02164908151
868,1072,858,718.7901605812206
869,144,115,94.80295783343158
870,1153,923,771.9429785665588
871,456,365,304.6814968471298
872,1031,825,689.5882652913292
873,113,90,74.75737203575969
874,504,403,337.6219529503353
875,409,327,274.8836076281833
876,223,179,150.5298188387294
877,113,90,74.75737203575969
878,611,489,409.0383940098167
879,455,364,304.21264328754853
880,639,511,428.1140215234477
881,51,41,34.765795900712284
882,822,657,552.6129250449596
883,549,439,365.4183661020041
884,255,204,170.57540463640146
885,715,571,481.00047785981985
886,911,729,609.4059221006423
887,212,170,140.66051204441922
888,472,378,315.30440160782393
889,144,115,94.80295783343158
890,200,160,133.825164007336
891,256,205,171.74396551813737
892,497,397,336.3100891064326
893,556,445,370.9316367655967
894,249,199,166.31899435320923
895,460,368,306.4501695907238
896,444,355,295.2588158101519
897,142,114,95.90633210930608
898,1779,1423,1188.643870034473
899,1320,1056,881.0902957906499
900,658,526,438.918847360135
901,52,42,35.76957471629029
902,129,103,84.9222383550337
903,432,346,289.6803281534691
904,227,182,151.5987842601688
905,1870,1496,1246.5969613813131
906,890,712,596.4061533590434
907,89,71,62.03529932349869
908,247,198,166.06588240115804
909,20,17,13.192419539138804
910,401,321,267.3627768109577
911,18,14,11.279683676465185
912,370,296,247.41681686081102
913,1595,1276,1065.2123424964166
914,142,114,95.90633210930608
915,553,442,368.75929706828276
916,457,366,306.38498298486246
917,198,158,131.74112380868658
918,141,113,94.90255329372808
919,1975,1580,1317.8367730562354
920,303,242,201.71274875434895
921,72,58,49.133298581404944
922,2313,1851,1545.9233386131477
923,1489,1193,1003.821515721929
924,459,367,305.2816087089879
925,1008,806,675.2439058906687
926,673,539,451.6713446473983
927,249,199,164.9625081252835
928,249,199,167.23447367012278
929,248,199,167.23447367012278
930,113,90,74.75737203575969
931,396,317,265.2900325739403
932,276,224,195.1591264478095
933,857,686,572.743980970242
934,1106,885,738.4340430562472
935,51,41,33.49760917145103
936,513,410,342.3116630746858
937,3,3,3.528856322468485
938,1394,1115,935.2474874300234
939,1683,1347,1125.1661816751791
940,648,518,432.2369854275776
941,226,181,151.6983797204653
942,609,487,405.8291059713321
943,700,560,468.5184041737646
944,1027,822,687.2511131406286
945,759,607,512.6318064023793
946,449,359,298.59974677643055
947,334,268,225.52792925986924
948,19,15,14.032507482641005
949,829,663,554.7824657584486
950,851,681,569.3147505052989
951,469,375,311.96347064154526
952,424,339,284.5012895258225
953,426,341,286.1966266679278
954,446,357,297.4311555074658
955,849,679,566.1619962840274
956,348,279,234.91986752844454
957,310,248,206.31057048825684
958,1929,1543,1290.643756480945
959,412,330,275.7752800863408
960,257,206,172.7477443337154
961,18,14,11.35928212103495
962,919,735,614.9192231514637
963,899,719,601.5554992863492
964,601,480,405.3678198505453
965,178,143,120.81308899507242
966,1180,944,787.5442287348485
967,347,278,231.78112745085704
968,51,41,33.49760917145103
969,206,165,137.06646912608934
